"BGC","id","lon","lat","elev"
"CWHmm1",4234781,-124.305864399046,48.7383336885451,679.9736328125
"CWHmm1",4188196,-124.557279919343,49.0903154169605,690.356018066406
"CWHmm1",4104959,-125.501484873346,49.3305569141329,668.51806640625
"CWHmm1",3722815,-125.607638093027,50.3473930184439,387.082336425781
"CWHmm1",4023673,-125.048936936812,49.5652113997431,567.679992675781
"CWHmm1",4152757,-124.216472214052,49.1908816250792,541.97607421875
"CWHmm1",4223866,-124.534931873094,48.9394661047825,125.180282592773
"CWHmm1",3902862,-125.758487405205,49.8948450819098,568.939514160156
"CWHmm1",3789007,-125.428853723038,50.1853696831416,522.1259765625
"CWHmm1",4227736,-124.490235780597,48.8612479429124,590.516418457031
"CWHmm1",3932076,-125.87581464801,49.8166269200398,514.340393066406
"CWHmm1",4201906,-124.568453942467,49.0512063360254,539.000244140625
"CWHmm1",4228653,-124.406430607165,48.844486908226,688.379272460938
"CWHmm1",4078582,-125.294765445547,49.4087750760029,460.336029052734
"CWHmm1",4072939,-125.143916133369,49.4255361106894,363.512512207031
"CWHmm1",4239269,-123.892425543447,48.6433544919886,529.89453125
"CWHmm1",4063398,-125.138329121806,49.4534711685001,377.401672363281
"CWHmm1",4225998,-124.534931873094,48.8947700122853,504.492126464844
"CWHmm1",3995899,-125.272417399298,49.6434295616132,719.754211425781
"CWHmm1",4074782,-125.412092688352,49.4199490991272,450.118347167969
"CWHmm1",4234187,-124.311451410608,48.7495077116694,673.775329589844
"CWHmm1",4074778,-125.4344407346,49.4199490991272,211.640350341797
"CWHmm1",3915451,-125.741726370518,49.861323012537,612.520141601562
"CWHmm1",4223064,-124.479061757473,48.9562271394689,753.617492675781
"CWHmm1",4091701,-125.40650567679,49.3696659950679,424.571807861328
"CWHmm1",4203905,-124.233233248738,49.0456193244633,728.510437011719
"CWHmm1",4234768,-124.378495549354,48.7383336885451,448.502380371094
"CWHmm1",3788997,-125.48472383866,50.1853696831416,614.538696289062
"CWHmm1",3930089,-125.328287514919,49.8222139316019,563.964965820312
"CWHmm1",4078545,-125.501484873346,49.4087750760029,277.065979003906
"CWHmm1",3736509,-125.836705567075,50.313870949071,592.069946289062
"CWHmm1",4217317,-124.093557959685,49.0065102435283,713.576904296875
"CWHmm1",4228667,-124.328212445295,48.844486908226,645.196166992188
"CWHmm1",4242092,-123.786272323766,48.5763103532428,660.785034179688
"CWHmm1",4076722,-125.155090156493,49.4143620875651,522.114379882812
"CWHmm1",3779665,-126.445689827349,50.2077177293902,341.270233154297
"CWHmm1",4087937,-125.456788780849,49.3808400181922,313.646057128906
"CWHmm1",4091792,-124.898087624634,49.3696659950679,734.543395996094
"CWHmm1",3934263,-125.27800441086,49.8110399084776,512.151184082031
"CWHmm1",3795741,-125.819944532388,50.1686086484551,396.405059814453
"CWHmm1",4176376,-124.317038422171,49.1238374863334,620.412902832031
"CWHmm1",4236550,-123.870077497199,48.7048116191722,544.430419921875
"CWHmm1",4076775,-124.858978543699,49.4143620875651,491.260223388672
"CWHmm1",4246095,-123.786272323766,48.4533960988756,531.616577148438
"CWHmm1",4007821,-125.294765445547,49.6099074922403,592.113403320312
"CWHmm1",4223987,-123.858903474074,48.9394661047825,699.0810546875
"CWHmm1",4242494,-123.875664508761,48.5651363301185,568.519592285156
"CWHmm1",4198014,-124.574040954029,49.0623803591497,453.214263916016
"CWHmm1",4238795,-123.937121635944,48.6545285151129,624.594299316406
"CWHmm1",4223603,-124.490235780597,48.9450531163446,535.863403320312
"CWHmm1",4239960,-123.987404740004,48.6265934573022,599.294311523438
"CWHmm1",4150750,-124.518170838408,49.1964686366413,580.823486328125
"CWHmm1",3766006,-125.920510740507,50.241239798763,699.948547363281
"CWHmm1",4240222,-123.825381404702,48.62100644574,547.774780273438
"CWHmm1",3960970,-125.697030278021,49.7384087581697,555.967590332031
"CWHmm1",3815979,-126.434515804225,50.1183255443958,369.890777587891
"CWHmm1",4063421,-125.009827855877,49.4534711685001,754.55322265625
"CWHmm1",4238798,-123.920360601258,48.6545285151129,551.145446777344
"CWHmm1",4104998,-125.283591422422,49.3305569141329,709.14697265625
"CWHmm1",4144890,-124.987479809628,49.2132296713277,682.826477050781
"CWHmm1",4180351,-124.188537156241,49.1126634632091,526.630859375
"CWHmm1",4230548,-124.451126699662,48.8109648388531,487.606170654297
"CWHmm1",4223042,-124.60197601184,48.9562271394689,586.491394042969
"CWHmm1",4072928,-125.205373260552,49.4255361106894,765.435668945312
"CWHmm1",4067268,-124.993066821191,49.4422971453758,670.375183105469
"CWHmm1",3829348,-125.747313382081,50.0848034750229,657.941345214844
"CWHmm1",3859845,-126.389819711728,50.0065853131528,363.966766357422
"CWHmm1",4238326,-123.875664508761,48.6657025382372,392.104858398438
"CWHmm1",4235918,-124.423191641851,48.7159856422965,516.117126464844
"CWHmm1",4043532,-125.222134295239,49.5093412841216,244.141510009766
"CWHmm1",3820542,-125.769661428329,50.1071515212715,694.856567382812
"CWHmm1",4234840,-123.97623071688,48.7383336885451,623.875061035156
"CWHmm1",3798009,-125.836705567075,50.163021636893,454.301574707031
"CWHmm1",4223097,-124.294690375922,48.9562271394689,588.689147949219
"CWHmm1",4144983,-124.456713711224,49.2132296713277,556.420532226562
"CWHmm1",3741015,-125.674682231773,50.3026969259467,519.094299316406
"CWHmm1",3800373,-125.294765445547,50.1574346253308,479.197387695312
"CWHmm1",4176312,-124.674607162148,49.1238374863334,661.463317871094
"CWHmm1",4125746,-125.300352457109,49.2690997869492,678.078552246094
"CWHmm1",3870821,-125.607638093027,49.9786502553421,483.450469970703
"CWHmm1",3786542,-126.479211896722,50.1909566947037,284.667999267578
"CWHmm1",3786747,-125.289178433984,50.1909566947037,370.868499755859
"CWHmm1",3818356,-125.557354988968,50.1127385328336,393.524658203125
"CWHmm1",4224257,-123.858903474074,48.9338790932203,745.819641113281
"CWHmm1",4242307,-123.763924277518,48.5707233416807,646.951416015625
"CWHmm1",3789009,-125.417679699914,50.1853696831416,359.222106933594
"CWHmm1",4110596,-125.367396595854,49.3137958794464,254.032211303711
"CWHmm1",4230233,-124.451126699662,48.8165518504152,494.561859130859
"CWHmm1",3788920,-125.914923728945,50.1853696831416,475.165832519531
"CWHmm1",4241126,-124.104731982809,48.5986583994914,445.1689453125
"CWHmm1",3923742,-125.864640624886,49.8389749662884,386.917022705078
"CWHmm1",4067227,-125.222134295239,49.4422971453758,457.251586914062
"CWHmm1",4245084,-123.786272323766,48.4869181682485,552.519470214844
"CWHmm1",3848987,-126.367471665479,50.0345203709636,252.371704101562
"CWHmm1",3921743,-125.395331653665,49.8445619778505,655.5498046875
"CWHmm1",3954790,-125.451201769287,49.7551697928561,659.749816894531
"CWHmm1",4242303,-123.786272323766,48.5707233416807,627.689880371094
"CWHmm1",3890092,-126.211035341739,49.9283671512827,375.369476318359
"CWHmm1",3756936,-125.780835451453,50.2635878450116,519.639038085938
"CWHmm1",4221950,-124.428778653414,48.9785751857175,504.852508544922
"CWHmm1",4228720,-124.032100832501,48.844486908226,631.297058105469
"CWHmm1",3846901,-125.842292578637,50.0401073825257,505.994934082031
"CWHmm1",4007817,-125.317113491795,49.6099074922403,710.432495117188
"CWHmm1",4116230,-125.317113491795,49.29703484476,125.317245483398
"CWHmm1",4223586,-124.585214977154,48.9450531163446,335.277862548828
"CWHmm1",3835899,-125.886988671134,50.0680424403364,674.358032226562
"CWHmm1",3825004,-125.56294200053,50.0959774981472,391.766387939453
"CWHmm1",3965140,-125.724965335832,49.7272347350454,469.300048828125
"CWHmm1",4091683,-125.507071884908,49.3696659950679,697.32666015625
"CWHmm1",3713620,-125.836705567075,50.3697410646925,427.606353759766
"CWHmm1",3736540,-125.663508208648,50.313870949071,426.453521728516
"CWHmm1",3885793,-126.227796376425,49.939541174407,292.204071044922
"CWHmm1",4053563,-125.071284983061,49.4814062263109,655.523132324219
"CWHmm1",4232594,-124.177363133117,48.7774427694802,389.312225341797
"CWHmm1",3907077,-125.752900393643,49.8836710587856,526.578063964844
"CWHmm1",4182313,-124.255581294987,49.1070764516469,625.37158203125
"CWHmm1",4148738,-124.953957740255,49.2020556482034,558.023742675781
"CWHmm1",4239036,-123.886838531885,48.6489415035508,549.703674316406
"CWHmm1",4225549,-124.026513820939,48.9059440354096,683.057312011719
"CWHmm1",4235727,-123.92594761282,48.7215726538587,532.688110351562
"CWHmm1",4047523,-125.233308318363,49.4981672609973,622.645751953125
"CWHmm1",4205866,-124.093557959685,49.0400323129011,715.429931640625
"CWHmm1",3752366,-125.758487405205,50.2747618681359,456.741485595703
"CWHmm1",4144905,-124.903674636196,49.2132296713277,443.908447265625
"CWHmm1",3915509,-125.417679699914,49.861323012537,630.533813476562
"CWHmm1",4240918,-123.914773589696,48.6042454110536,675.830749511719
"CWHmm1",4213435,-124.60197601184,49.0176842666526,542.198547363281
"CWHmm1",4166530,-124.093557959685,49.1517725441441,633.293151855469
"CWHmm1",3784359,-125.881401659572,50.1965437062659,387.620391845703
"CWHmm1",3827039,-126.400993734852,50.090390486585,384.532623291016
"CWHmm1",3842412,-126.462450862036,50.05128140565,362.250793457031
"CWHmm1",3872940,-125.853466601761,49.9730632437799,641.806884765625
"CWHmm1",4143068,-124.4455396881,49.2188166828899,653.605224609375
"CWHmm1",4205835,-124.266755318111,49.0400323129011,569.3896484375
"CWHmm1",3734243,-125.853466601761,50.3194579606331,507.452697753906
"CWHmm1",3695642,-125.266830387736,50.4144371571896,642.904602050781
"CWHmm1",4232189,-124.479061757473,48.7830297810423,503.100433349609
"CWHmm1",4188168,-124.713716243083,49.0903154169605,716.46630859375
"CWHmm1",4238989,-124.149428075306,48.6489415035508,577.614624023438
"CWHmm1",4166523,-124.13266704062,49.1517725441441,696.962219238281
"CWHmm1",3942523,-125.372983607417,49.788691862229,688.522094726562
"CWHmm1",3932176,-125.317113491795,49.8166269200398,577.440246582031
"CWHmm1",3793538,-125.445614757725,50.1741956600173,648.97412109375
"CWHmm1",3864201,-126.283666492047,49.9954112900285,374.368225097656
"CWHmm1",3777309,-126.780910521078,50.2133047409523,355.356719970703
"CWHmm1",4150765,-124.434365664976,49.1964686366413,526.617370605469
"CWHmm1",3831543,-125.741726370518,50.0792164634607,654.003173828125
"CWHmm1",3809223,-126.624474197338,50.1350865790822,327.429229736328
"CWHmm1",4229919,-124.423191641851,48.8221388619774,709.42578125
"CWHmm1",3857673,-126.412167757976,50.012172324715,347.064117431641
"CWHmm1",3921711,-125.574116023654,49.8445619778505,684.497863769531
"CWHmm1",3713662,-125.250069353049,50.3697410646925,491.213958740234
"CWHmm1",3894462,-125.56294200053,49.9171931281584,641.677429199219
"CWHmm1",4240389,-124.205298190928,48.6154194341779,464.639678955078
"CWHmm1",3934254,-125.328287514919,49.8110399084776,684.31201171875
"CWHmm1",3911295,-125.702617289583,49.8724970356613,495.480316162109
"CWHmm1",4235094,-124.205298190928,48.732746676983,534.017639160156
"CWHmm1",4029618,-124.981892798066,49.5484503650566,398.236541748047
"CWHmm1",4131470,-125.160677168055,49.2523387522628,570.680908203125
"CWHmm1",4232953,-124.060035890312,48.771855757918,660.793762207031
"CWHmm1",3923747,-125.836705567075,49.8389749662884,662.923706054688
"CWHmm1",4120005,-125.261243376174,49.2858608216357,168.051361083984
"CWHmm1",4235057,-124.412017618727,48.732746676983,453.102844238281
"CWHmm1",4116221,-125.367396595854,49.29703484476,673.359619140625
"CWHmm1",4221954,-124.406430607165,48.9785751857175,440.203338623047
"CWHmm1",3811673,-125.540593954281,50.1294995675201,366.751342773438
"CWHmm1",4238010,-124.266755318111,48.6712895497994,215.260269165039
"CWHmm1",3853320,-126.412167757976,50.0233463478393,362.324371337891
"CWHmm1",4227871,-123.735989219707,48.8612479429124,494.728393554688
"CWHmm1",3788924,-125.892575682696,50.1853696831416,512.162170410156
"CWHmm1",4223598,-124.518170838408,48.9450531163446,156.195068359375
"CWHmm1",4116227,-125.333874526482,49.29703484476,267.994476318359
"CWHmm1",4222889,-123.948295659069,48.9618141510311,595.868286132812
"CWHmm1",4045513,-125.300352457109,49.5037542725595,336.811309814453
"CWHmm1",3925816,-125.937271775194,49.8333879547262,390.328399658203
"CWHmm1",3859958,-125.758487405205,50.0065853131528,489.618774414062
"CWHmm1",4229259,-124.512583826846,48.8333128851017,414.427307128906
"CWHmm1",4049495,-125.423266711476,49.4925802494352,755.572570800781
"CWHmm1",4239032,-123.909186578134,48.6489415035508,555.541137695312
"CWHmm1",4190242,-124.177363133117,49.0847284053983,568.517028808594
"CWHmm1",3820392,-126.607713162651,50.1071515212715,178.509338378906
"CWHmm1",3800144,-126.602126151089,50.1574346253308,208.368560791016
"CWHmm1",4135297,-125.065697971498,49.2411647291385,525.486572265625
"CWHmm1",4142978,-124.96513176338,49.2188166828899,535.492736816406
"CWHmm1",4228993,-124.222059225614,48.8388998966638,452.150054931641
"CWHmm1",3770585,-125.836705567075,50.2300657756387,486.305786132812
"CWHmm1",3855511,-126.350710630793,50.0177593362771,300.723876953125
"CWHmm1",4223449,-123.842142439388,48.9506401279068,641.187072753906
"CWHmm1",4240447,-123.881251520323,48.6154194341779,497.374938964844
"CWHmm1",4238564,-123.903599566572,48.6601155266751,562.474731445312
"CWHmm1",3855591,-125.903749705821,50.0177593362771,567.354919433594
"CWHmm1",4221036,-124.423191641851,48.995336220404,559.392944335938
"CWHmm1",4230858,-124.462300722786,48.8053778272909,320.500274658203
"CWHmm1",3904966,-125.775248439891,49.8892580703477,678.455017089844
"CWHmm1",4156555,-124.870152566823,49.1797076019549,595.964599609375
"CWHmm1",4244880,-123.942708647507,48.4925051798106,506.826110839844
"CWHmm1",3715939,-125.261243376174,50.3641540531303,545.81396484375
"CWHmm1",4049516,-125.305939468671,49.4925802494352,541.933959960938
"CWHmm1",3868537,-126.261318445798,49.9842372669042,403.892639160156
"CWHmm1",3842426,-126.384232700165,50.05128140565,284.395202636719
"CWHmm1",4078590,-125.250069353049,49.4087750760029,724.282409667969
"CWHmm1",4237240,-124.277929341236,48.6880505844858,628.4326171875
"CWHmm1",4239676,-124.249994283425,48.6321804688643,124.013160705566
"CWHmm1",3813726,-126.602126151089,50.1239125559579,158.735504150391
"CWHmm1",3798047,-125.624399127713,50.163021636893,444.237274169922
"CWHmm1",4226378,-123.920360601258,48.8891830007231,685.728088378906
"CWHmm1",3940477,-125.266830387736,49.7942788737912,541.871459960938
"CWHmm1",3864175,-126.428928792663,49.9954112900285,268.320129394531
"CWHmm1",3868654,-125.607638093027,49.9842372669042,386.590057373047
"CWHmm1",4033490,-125.568529012092,49.5372763419323,500.377319335938
"CWHmm1",4242500,-123.842142439388,48.5651363301185,617.109069824219
"CWHmm1",4227439,-124.501409803721,48.8668349544745,637.5087890625
"CWHmm1",4074774,-125.456788780849,49.4199490991272,681.111938476562
"CWHmm1",4227534,-123.970643705317,48.8668349544745,620.463012695312
"CWHmm1",4150749,-124.52375784997,49.1964686366413,601.541442871094
"CWHmm1",4154703,-124.272342329673,49.185294613517,597.082397460938
"CWHmm1",4240901,-124.009752786252,48.6042454110536,699.516174316406
"CWHmm1",4239916,-124.233233248738,48.6265934573022,186.601058959961
"CWHmm1",3909179,-125.780835451453,49.8780840472234,638.06982421875
"CWHmm1",4067236,-125.171851191179,49.4422971453758,435.143646240234
"CWHmm1",3754651,-125.780835451453,50.2691748565738,602.094299316406
"CWHmm1",3848991,-126.34512361923,50.0345203709636,454.682067871094
"CWHmm1",4104969,-125.445614757725,49.3305569141329,691.372802734375
"CWHmm1",3752413,-125.495897861784,50.2747618681359,424.983001708984
"CWHmm1",3844727,-125.814357520826,50.0456943940879,471.224212646484
"CWHmm1",3815973,-126.468037873598,50.1183255443958,280.511901855469
"CWHmm1",4236226,-124.216472214052,48.7103986307344,291.528350830078
"CWHmm1",4110589,-125.40650567679,49.3137958794464,434.025360107422
"CWHmm1",4043520,-125.289178433984,49.5093412841216,537.748474121094
"CWHmm1",4221014,-124.546105896219,48.995336220404,566.151428222656
"CWHmm1",3809225,-126.613300174214,50.1350865790822,207.606430053711
"CWHmm1",4240630,-124.182950144679,48.6098324226157,383.759552001953
"CWHmm1",4176279,-124.875739578385,49.1238374863334,658.3623046875
"CWHmm1",3788932,-125.847879590199,50.1853696831416,355.110137939453
"CWHmm1",4156606,-124.568453942467,49.1797076019549,558.479553222656
"CWHmm1",3923745,-125.847879590199,49.8389749662884,550.735107421875
"CWHmm1",4219196,-124.155015086868,49.0009232319661,517.511901855469
"CWHmm1",3835917,-125.786422463016,50.0680424403364,441.109008789062
"CWHmm1",4071050,-125.149503144931,49.4311231222515,420.973846435547
"CWHmm1",3979857,-125.205373260552,49.6881256541104,687.346740722656
"CWHmm1",4190189,-124.473474745911,49.0847284053983,683.667175292969
"CWHmm1",4240875,-124.155015086868,48.6042454110536,561.595825195312
"CWHmm1",4240880,-124.127080029058,48.6042454110536,579.151977539062
"CWHmm1",4227731,-124.518170838408,48.8612479429124,572.2431640625
"CWHmm1",3713610,-125.892575682696,50.3697410646925,636.572814941406
"CWHmm1",3809375,-125.775248439891,50.1350865790822,575.969177246094
"CWHmm1",3849073,-125.886988671134,50.0345203709636,633.103942871094
"CWHmm1",4226618,-124.143841063744,48.883595989161,707.585815429688
"CWHmm1",3684385,-125.361809584292,50.4423722150004,357.622497558594
"CWHmm1",4223437,-123.909186578134,48.9506401279068,746.637817382812
"CWHmm1",4238738,-124.255581294987,48.6545285151129,474.595153808594
"CWHmm1",3952709,-125.674682231773,49.7607568044183,419.317596435547
"CWHmm1",4116273,-125.076871994623,49.29703484476,638.337158203125
"CWHmm1",3725117,-125.618812116151,50.3418060068817,326.890075683594
"CWHmm1",3985910,-125.635573150838,49.6713646194239,769.040283203125
"CWHmm1",4228458,-123.763924277518,48.8500739197881,548.565795898438
"CWHmm1",4072932,-125.183025214304,49.4255361106894,664.576110839844
"CWHmm1",3946630,-125.456788780849,49.7775178391047,738.335083007812
"CWHmm1",4201898,-124.613150034964,49.0512063360254,428.643157958984
"CWHmm1",3793473,-125.808770509264,50.1741956600173,334.973693847656
