"BGC","id","lon","lat","elev"
"ESSFwm2",193224,-116.791666667286,50.3249999996379,1778.17517089844
"ESSFwm2",240397,-116.575000000623,49.5083333329813,2109.14331054688
"ESSFwm2",202189,-116.475000000624,50.1999999996395,1958.62170410156
"ESSFwm2",236498,-116.333333333959,49.6083333329801,1806.06005859375
"ESSFwm2",222245,-116.550000000623,49.8749999996435,2125.98559570312
"ESSFwm2",241599,-116.683333333955,49.4666666663152,2033.44604492188
"ESSFwm2",224915,-116.250000000627,49.8249999996441,2072.76635742188
"ESSFwm2",229671,-116.566666667289,49.7416666663118,1714.32275390625
"ESSFwm2",211721,-116.77500000062,50.0583333329745,2021.25463867188
"ESSFwm2",196789,-116.566666667289,50.2749999996385,2067.15966796875
"ESSFwm2",235023,-116.566666667289,49.641666666313,1783.2294921875
"ESSFwm2",203857,-116.741666667287,50.1749999996398,2184.3818359375
"ESSFwm2",219420,-116.758333333954,49.9249999996428,2137.51171875
"ESSFwm2",239256,-116.558333333956,49.5416666663142,1883.28662109375
"ESSFwm2",230671,-116.616666667289,49.7249999996453,1882.14758300781
"ESSFwm2",203304,-116.625000000622,50.183333332973,1808.53967285156
"ESSFwm2",207243,-116.791666667286,50.1249999996404,2073.25927734375
"ESSFwm2",223603,-116.266666667293,49.8499999996438,2047.23010253906
"ESSFwm2",237935,-116.308333333959,49.5749999996472,1855.70275878906
"ESSFwm2",219422,-116.741666667287,49.9249999996428,2209.646484375
"ESSFwm2",218054,-116.675000000621,49.9499999996425,1953.14831542969
"ESSFwm2",237936,-116.300000000626,49.5749999996472,1800.517578125
"ESSFwm2",235389,-116.51666666729,49.6333333329798,1738.06079101562
"ESSFwm2",196766,-116.758333333954,50.2749999996385,2153.84252929688
"ESSFwm2",207795,-116.833333333953,50.1166666663072,1920.32250976562
"ESSFwm2",198630,-116.508333333957,50.2499999996388,2297.763671875
"ESSFwm2",212777,-116.641666667288,50.0416666663081,1821.07653808594
"ESSFwm2",232537,-116.650000000622,49.6916666663124,2030.47521972656
"ESSFwm2",242001,-116.575000000623,49.4499999996487,2118.91186523438
"ESSFwm2",202743,-116.708333333954,50.1916666663062,2239.91870117188
"ESSFwm2",205555,-116.49166666729,50.1499999996401,1794.92590332031
"ESSFwm2",182260,-116.866666667286,50.4666666663028,1896.74011230469
"ESSFwm2",239845,-116.666666667288,49.5249999996478,1959.37915039062
"ESSFwm2",202192,-116.441666667291,50.1999999996395,2259.57397460938
"ESSFwm2",231647,-116.666666667288,49.7083333329789,1787.51782226562
"ESSFwm2",220344,-116.691666667288,49.9083333329764,2165.25219726562
"ESSFwm2",223581,-116.49166666729,49.8499999996438,1680.39099121094
"ESSFwm2",227266,-116.475000000624,49.7833333329779,1923.29895019531
"ESSFwm2",212254,-116.675000000621,50.0499999996413,2065.26489257812
"ESSFwm2",241607,-116.566666667289,49.4666666663152,2057.05297851562
"ESSFwm2",241603,-116.608333333955,49.4666666663152,2019.31640625
"ESSFwm2",197353,-116.850000000619,50.2666666663053,2022.54028320312
"ESSFwm2",232110,-116.633333333955,49.6999999996456,1840.36291503906
"ESSFwm2",198633,-116.483333333957,50.2499999996388,1726.96118164062
"ESSFwm2",201593,-116.625000000622,50.2083333329727,2116.08984375
"ESSFwm2",195038,-116.825000000619,50.2999999996382,1841.43518066406
"ESSFwm2",222685,-116.583333333956,49.8666666663102,1916.84350585938
"ESSFwm2",223144,-116.350000000625,49.858333332977,1916.36791992188
"ESSFwm2",237894,-116.741666667287,49.5749999996472,1922.68713378906
"ESSFwm2",236128,-116.49166666729,49.6166666663133,1790.42309570312
"ESSFwm2",225835,-116.375000000625,49.8083333329776,2209.26489257812
"ESSFwm2",228198,-116.725000000621,49.7666666663115,2030.16589355469
"ESSFwm2",232107,-116.658333333955,49.6999999996456,2002.30126953125
"ESSFwm2",206097,-116.75000000062,50.1416666663068,1784.9697265625
"ESSFwm2",187370,-116.891666667285,50.399999999637,1865.3408203125
"ESSFwm2",205559,-116.425000000624,50.1499999996401,1965.56848144531
"ESSFwm2",238296,-116.316666667292,49.5666666663139,2023.10510253906
"ESSFwm2",241378,-116.658333333955,49.4749999996484,2189.75341796875
"ESSFwm2",219449,-116.450000000624,49.9249999996428,1713.10278320312
"ESSFwm2",223118,-116.616666667289,49.858333332977,2059.865234375
"ESSFwm2",213773,-116.725000000621,50.0249999996416,2068.4033203125
"ESSFwm2",217153,-116.75000000062,49.966666666309,1988.44030761719
"ESSFwm2",208922,-116.825000000619,50.0999999996407,2127.87744140625
"ESSFwm2",203879,-116.458333333957,50.1749999996398,1989.81628417969
"ESSFwm2",227258,-116.550000000623,49.7833333329779,2084.1650390625
"ESSFwm2",240400,-116.508333333957,49.5083333329813,2080.24609375
"ESSFwm2",225801,-116.675000000621,49.8083333329776,2190.27709960938
"ESSFwm2",227776,-116.225000000627,49.7749999996447,2204.42114257812
"ESSFwm2",236844,-116.441666667291,49.5999999996469,2196.04370117188
"ESSFwm2",206136,-116.425000000624,50.1416666663068,1925.8681640625
"ESSFwm2",240900,-116.600000000622,49.4916666663149,1789.89111328125
"ESSFwm2",236125,-116.51666666729,49.6166666663133,1955.01525878906
"ESSFwm2",202763,-116.500000000623,50.1916666663062,2382.61254882812
"ESSFwm2",226810,-116.23333333396,49.7916666663112,1974.77368164062
"ESSFwm2",192606,-116.77500000062,50.3333333329711,1943.20764160156
"ESSFwm2",225831,-116.408333333958,49.8083333329776,1951.32177734375
"ESSFwm2",207798,-116.808333333953,50.1166666663072,1857.72802734375
"ESSFwm2",218981,-116.691666667288,49.9333333329761,2010.30517578125
"ESSFwm2",197388,-116.508333333957,50.2666666663053,1881.97534179688
"ESSFwm2",231180,-116.54166666729,49.7166666663121,2091.07104492188
"ESSFwm2",206677,-116.841666667286,50.1333333329736,2194.13305664062
"ESSFwm2",188657,-116.600000000622,50.3833333329705,1865.60803222656
"ESSFwm2",236489,-116.416666667291,49.6083333329801,1981.0244140625
"ESSFwm2",201592,-116.633333333955,50.2083333329727,2108.89282226562
"ESSFwm2",226322,-116.250000000627,49.7999999996444,2063.95556640625
"ESSFwm2",224045,-116.308333333959,49.8416666663105,1868.56713867188
"ESSFwm2",192602,-116.808333333953,50.3333333329711,1907.87536621094
"ESSFwm2",220815,-116.650000000622,49.8999999996432,2017.10986328125
"ESSFwm2",241382,-116.625000000622,49.4749999996484,2125.296875
"ESSFwm2",190641,-116.666666667288,50.3583333329708,2026.58435058594
"ESSFwm2",210101,-116.658333333955,50.0833333329742,2077.80346679688
"ESSFwm2",236824,-116.658333333955,49.5999999996469,1870.55004882812
"ESSFwm2",218058,-116.641666667288,49.9499999996425,2135.76611328125
"ESSFwm2",199820,-116.483333333957,50.2333333329724,1806.72009277344
"ESSFwm2",232564,-116.425000000624,49.6916666663124,2069.20947265625
"ESSFwm2",216712,-116.433333333958,49.9749999996422,2308.51586914062
"ESSFwm2",202175,-116.758333333954,50.1999999996395,2166.08764648438
"ESSFwm2",200385,-116.833333333953,50.2249999996391,2064.69287109375
"ESSFwm2",240910,-116.483333333957,49.4916666663149,1968.81311035156
"ESSFwm2",224038,-116.416666667291,49.8416666663105,2071.51440429688
"ESSFwm2",235759,-116.508333333957,49.6249999996466,1741.98364257812
"ESSFwm2",223133,-116.475000000624,49.858333332977,1839.95300292969
"ESSFwm2",241138,-116.658333333955,49.4833333329816,2117.95874023438
"ESSFwm2",202749,-116.658333333955,50.1916666663062,1863.75866699219
"ESSFwm2",208948,-116.54166666729,50.0999999996407,1853.39367675781
"ESSFwm2",223999,-116.808333333953,49.8416666663105,1758.44543457031
"ESSFwm2",191960,-116.783333333953,50.3416666663044,1737.04235839844
"ESSFwm2",239258,-116.54166666729,49.5416666663142,2134.52368164062
"ESSFwm2",196194,-116.641666667288,50.2833333329718,1796.728515625
"ESSFwm2",204988,-116.500000000623,50.1583333329733,2006.9951171875
"ESSFwm2",218057,-116.650000000622,49.9499999996425,2080.75170898438
"ESSFwm2",239255,-116.566666667289,49.5416666663142,1934.689453125
"ESSFwm2",194436,-116.833333333953,50.3083333329715,1775.62866210938
"ESSFwm2",226292,-116.566666667289,49.7999999996444,2163.13403320312
"ESSFwm2",197387,-116.51666666729,50.2666666663053,1959.10876464844
"ESSFwm2",204434,-116.425000000624,50.1666666663065,2098.85864257812
"ESSFwm2",219891,-116.591666667289,49.9166666663096,2033.7236328125
"ESSFwm2",201598,-116.466666667291,50.2083333329727,2056.38500976562
"ESSFwm2",206141,-116.383333333958,50.1416666663068,2093.54028320312
"ESSFwm2",204435,-116.416666667291,50.1666666663065,1862.31237792969
"ESSFwm2",223573,-116.575000000623,49.8499999996438,2087.52124023438
"ESSFwm2",229154,-116.716666667287,49.749999999645,2070.3447265625
"ESSFwm2",216240,-116.49166666729,49.9833333329755,2074.31079101562
"ESSFwm2",228677,-116.600000000622,49.7583333329782,1944.66613769531
"ESSFwm2",219433,-116.641666667288,49.9249999996428,2050.71411132812
"ESSFwm2",224029,-116.500000000623,49.8416666663105,1743.3408203125
"ESSFwm2",232975,-116.558333333956,49.6833333329792,2007.0908203125
"ESSFwm2",223574,-116.550000000623,49.8499999996438,2086.4306640625
"ESSFwm2",217605,-116.608333333955,49.9583333329758,2039.341796875
"ESSFwm2",196757,-116.883333333952,50.2749999996385,1855.66870117188
"ESSFwm2",241381,-116.633333333955,49.4749999996484,2030.80993652344
"ESSFwm2",231197,-116.300000000626,49.7166666663121,2125.12866210938
"ESSFwm2",196761,-116.80000000062,50.2749999996385,2109.578125
"ESSFwm2",229675,-116.533333333956,49.7416666663118,2032.11901855469
"ESSFwm2",195612,-116.825000000619,50.291666666305,1965.95776367188
"ESSFwm2",205524,-116.816666667286,50.1499999996401,2120.33056640625
"ESSFwm2",240648,-116.633333333955,49.4999999996481,2036.59326171875
"ESSFwm2",208941,-116.666666667288,50.0999999996407,2072.31713867188
"ESSFwm2",192623,-116.54166666729,50.3333333329711,2183.54809570312
"ESSFwm2",222692,-116.508333333957,49.8666666663102,2104.43774414062
"ESSFwm2",241602,-116.616666667289,49.4666666663152,2159.66137695312
"ESSFwm2",231181,-116.508333333957,49.7166666663121,2103.3896484375
"ESSFwm2",182273,-116.633333333955,50.4666666663028,1954.26391601562
"ESSFwm2",242445,-116.600000000622,49.4333333329823,2076.87060546875
"ESSFwm2",209508,-116.808333333953,50.0916666663075,2045.63891601562
"ESSFwm2",219421,-116.75000000062,49.9249999996428,2160.63256835938
"ESSFwm2",189291,-116.791666667286,50.3749999996373,2113.18237304688
"ESSFwm2",223122,-116.583333333956,49.858333332977,1834.24938964844
"ESSFwm2",185485,-116.733333333954,50.4249999996367,1915.953125
"ESSFwm2",224453,-116.550000000623,49.8333333329773,2098.03271484375
"ESSFwm2",232125,-116.458333333957,49.6999999996456,1812.73083496094
"ESSFwm2",232976,-116.550000000623,49.6833333329792,1943.76428222656
"ESSFwm2",231665,-116.49166666729,49.7083333329789,1870.70385742188
"ESSFwm2",211732,-116.683333333955,50.0583333329745,1817.32189941406
"ESSFwm2",233386,-116.758333333954,49.6749999996459,1736.04211425781
"ESSFwm2",205557,-116.475000000624,50.1499999996401,2094.24487304688
"ESSFwm2",237177,-116.666666667288,49.5916666663136,1941.20935058594
"ESSFwm2",213777,-116.691666667288,50.0249999996416,1882.25622558594
"ESSFwm2",228246,-116.283333333959,49.7666666663115,1997.47998046875
"ESSFwm2",189294,-116.733333333954,50.3749999996373,2040.67175292969
"ESSFwm2",234616,-116.700000000621,49.6499999996462,1889.45471191406
"ESSFwm2",203844,-116.858333333952,50.1749999996398,2131.62890625
"ESSFwm2",207279,-116.408333333958,50.1249999996404,2237.67822265625
"ESSFwm2",230670,-116.625000000622,49.7249999996453,1935.14086914062
"ESSFwm2",239583,-116.366666667292,49.533333332981,1807.03894042969
"ESSFwm2",204986,-116.51666666729,50.1583333329733,1636.88061523438
"ESSFwm2",236136,-116.400000000625,49.6166666663133,1868.28173828125
"ESSFwm2",238599,-116.658333333955,49.5583333329807,1909.06188964844
"ESSFwm2",187386,-116.608333333955,50.399999999637,1958.82934570312
"ESSFwm2",222680,-116.625000000622,49.8666666663102,2113.80151367188
"ESSFwm2",184844,-116.700000000621,50.4333333329699,2262.34912109375
"ESSFwm2",184838,-116.833333333953,50.4333333329699,2085.92211914062
"ESSFwm2",202776,-116.375000000625,50.1916666663062,1916.267578125
"ESSFwm2",190647,-116.600000000622,50.3583333329708,1918.228515625
"ESSFwm2",229668,-116.591666667289,49.7416666663118,2097.15966796875
"ESSFwm2",224470,-116.350000000625,49.8333333329773,2204.15063476562
"ESSFwm2",198620,-116.658333333955,50.2499999996388,1793.31042480469
"ESSFwm2",189958,-116.75000000062,50.3666666663041,1819.4228515625
"ESSFwm2",206133,-116.450000000624,50.1416666663068,2232.07641601562
"ESSFwm2",212779,-116.625000000622,50.0416666663081,1891.81237792969
"ESSFwm2",202734,-116.825000000619,50.1916666663062,1783.27087402344
"ESSFwm2",189944,-116.875000000619,50.3666666663041,1942.95178222656
"ESSFwm2",212766,-116.791666667286,50.0416666663081,1947.75634765625
"ESSFwm2",204402,-116.833333333953,50.1666666663065,1821.02856445312
"ESSFwm2",213285,-116.641666667288,50.0333333329748,2078.64624023438
"ESSFwm2",227733,-116.633333333955,49.7749999996447,2035.07275390625
"ESSFwm2",209521,-116.700000000621,50.0916666663075,2122.55981445312
"ESSFwm2",221273,-116.758333333954,49.8916666663099,2098.96337890625
"ESSFwm2",224456,-116.525000000623,49.8333333329773,1870.36511230469
"ESSFwm2",189971,-116.641666667288,50.3666666663041,1921.40856933594
"ESSFwm2",227722,-116.725000000621,49.7749999996447,2042.01135253906
"ESSFwm2",217598,-116.716666667287,49.9583333329758,2129.22827148438
"ESSFwm2",204412,-116.650000000622,50.1666666663065,1983.25317382812
"ESSFwm2",227770,-116.275000000626,49.7749999996447,1979.701171875
"ESSFwm2",202187,-116.616666667289,50.1999999996395,2248.74877929688
"ESSFwm2",237911,-116.575000000623,49.5749999996472,1867.04431152344
"ESSFwm2",202750,-116.650000000622,50.1916666663062,1701.44982910156
"ESSFwm2",234623,-116.641666667288,49.6499999996462,1895.69421386719
"ESSFwm2",225824,-116.475000000624,49.8083333329776,1784.65759277344
"ESSFwm2",223130,-116.500000000623,49.858333332977,1844.47937011719
"ESSFwm2",232118,-116.51666666729,49.6999999996456,2045.74438476562
"ESSFwm2",191329,-116.525000000623,50.3499999996376,1850.06042480469
"ESSFwm2",204425,-116.54166666729,50.1666666663065,1861.49523925781
"ESSFwm2",205541,-116.608333333955,50.1499999996401,1818.32629394531
"ESSFwm2",228657,-116.766666667287,49.7583333329782,1863.642578125
"ESSFwm2",226312,-116.350000000625,49.7999999996444,2106.51953125
"ESSFwm2",183524,-116.641666667288,50.4499999996364,1973.50659179688
"ESSFwm2",182885,-116.641666667288,50.4583333329696,1979.42907714844
"ESSFwm2",189290,-116.80000000062,50.3749999996373,1857.54809570312
"ESSFwm2",233834,-116.566666667289,49.6666666663127,1891.52233886719
"ESSFwm2",203283,-116.833333333953,50.183333332973,1975.37036132812
"ESSFwm2",227260,-116.533333333956,49.7833333329779,1948.4052734375
"ESSFwm2",221269,-116.80000000062,49.8916666663099,1708.900390625
"ESSFwm2",225834,-116.383333333958,49.8083333329776,2029.43579101562
"ESSFwm2",223604,-116.25833333396,49.8499999996438,2201.775390625
"ESSFwm2",223553,-116.766666667287,49.8499999996438,1996.734375
"ESSFwm2",222232,-116.725000000621,49.8749999996435,2046.93579101562
"ESSFwm2",203319,-116.458333333957,50.183333332973,2115.98657226562
"ESSFwm2",240892,-116.666666667288,49.4916666663149,1898.75170898438
"ESSFwm2",225800,-116.716666667287,49.8083333329776,2097.7578125
"ESSFwm2",223124,-116.550000000623,49.858333332977,2012.0400390625
"ESSFwm2",214764,-116.75000000062,50.0083333329752,2106.85375976562
"ESSFwm2",234220,-116.691666667288,49.6583333329795,1896.376953125
"ESSFwm2",236854,-116.341666667292,49.5999999996469,1965.10290527344
"ESSFwm2",201597,-116.475000000624,50.2083333329727,1891.28674316406
"ESSFwm2",228700,-116.408333333958,49.7583333329782,1801.29504394531
"ESSFwm2",232117,-116.525000000623,49.6999999996456,2116.78833007812
"ESSFwm2",236124,-116.525000000623,49.6166666663133,2062.81298828125
"ESSFwm2",204440,-116.375000000625,50.1666666663065,2319.67626953125
"ESSFwm2",222260,-116.325000000626,49.8749999996435,1777.88098144531
"ESSFwm2",208919,-116.850000000619,50.0999999996407,1717.22814941406
"ESSFwm2",224021,-116.583333333956,49.8416666663105,1854.42810058594
"ESSFwm2",206702,-116.566666667289,50.1333333329736,2180.65747070312
"ESSFwm2",223576,-116.533333333956,49.8499999996438,1998.75769042969
"ESSFwm2",219896,-116.54166666729,49.9166666663096,1979.75549316406
"ESSFwm2",197960,-116.875000000619,50.2583333329721,1900.8291015625
"ESSFwm2",199817,-116.575000000623,50.2333333329724,2232.93188476562
"ESSFwm2",215745,-116.691666667288,49.9916666663087,1770.1025390625
"ESSFwm2",240907,-116.508333333957,49.4916666663149,1880.29870605469
"ESSFwm2",203863,-116.641666667288,50.1749999996398,1726.2646484375
"ESSFwm2",199802,-116.80000000062,50.2333333329724,1897.36791992188
"ESSFwm2",238931,-116.625000000622,49.5499999996475,2096.71997070312
"ESSFwm2",225815,-116.550000000623,49.8083333329776,2051.45288085938
"ESSFwm2",239864,-116.466666667291,49.5249999996478,2178.353515625
"ESSFwm2",203288,-116.791666667286,50.183333332973,1849.01245117188
"ESSFwm2",216697,-116.616666667289,49.9749999996422,1947.0888671875
"ESSFwm2",197980,-116.708333333954,50.2583333329721,1731.5078125
"ESSFwm2",225789,-116.808333333953,49.8083333329776,1861.72314453125
"ESSFwm2",225338,-116.691666667288,49.8166666663109,2112.03833007812
"ESSFwm2",211744,-116.583333333956,50.0583333329745,1984.90661621094
"ESSFwm2",205531,-116.691666667288,50.1499999996401,1837.134765625
"ESSFwm2",228191,-116.783333333953,49.7666666663115,1859.39074707031
"ESSFwm2",189296,-116.716666667287,50.3749999996373,1710.68481445312
"ESSFwm2",226279,-116.675000000621,49.7999999996444,2176.86279296875
"ESSFwm2",228712,-116.241666667293,49.7583333329782,1915.02282714844
"ESSFwm2",218076,-116.458333333957,49.9499999996425,2135.04638671875
"ESSFwm2",231175,-116.583333333956,49.7166666663121,1945.65795898438
"ESSFwm2",226784,-116.500000000623,49.7916666663112,2049.755859375
"ESSFwm2",233403,-116.616666667289,49.6749999996459,1905.97631835938
"ESSFwm2",208349,-116.841666667286,50.1083333329739,1846.84191894531
"ESSFwm2",242673,-116.591666667289,49.424999999649,1894.93310546875
"ESSFwm2",237917,-116.475000000624,49.5749999996472,2225.63842773438
"ESSFwm2",239557,-116.641666667288,49.533333332981,1880.41723632812
"ESSFwm2",216707,-116.500000000623,49.9749999996422,2148.09912109375
"ESSFwm2",232130,-116.416666667291,49.6999999996456,1942.38952636719
"ESSFwm2",207828,-116.508333333957,50.1166666663072,2199.12866210938
"ESSFwm2",202174,-116.766666667287,50.1999999996395,2062.14306640625
"ESSFwm2",240119,-116.683333333955,49.5166666663146,2052.18896484375
"ESSFwm2",191310,-116.725000000621,50.3499999996376,1772.75695800781
"ESSFwm2",227290,-116.23333333396,49.7833333329779,1960.12414550781
"ESSFwm2",239848,-116.641666667288,49.5249999996478,2053.27954101562
"ESSFwm2",215739,-116.783333333953,49.9916666663087,2037.36706542969
"ESSFwm2",193837,-116.783333333953,50.3166666663047,1855.09228515625
"ESSFwm2",200389,-116.80000000062,50.2249999996391,2078.44653320312
"ESSFwm2",204398,-116.866666667286,50.1666666663065,2015.06115722656
"ESSFwm2",218983,-116.675000000621,49.9333333329761,1735.32690429688
"ESSFwm2",205549,-116.54166666729,50.1499999996401,1664.62731933594
"ESSFwm2",215284,-116.383333333958,49.9999999996419,1948.73327636719
"ESSFwm2",199243,-116.49166666729,50.2416666663056,1920.77075195312
"ESSFwm2",191977,-116.583333333956,50.3416666663044,1848.0234375
"ESSFwm2",188641,-116.80000000062,50.3833333329705,2066.24536132812
"ESSFwm2",208348,-116.850000000619,50.1083333329739,1733.7373046875
"ESSFwm2",196762,-116.791666667286,50.2749999996385,2025.40576171875
"ESSFwm2",210106,-116.558333333956,50.0833333329742,2201.47729492188
"ESSFwm2",239570,-116.508333333957,49.533333332981,2002.05847167969
"ESSFwm2",194441,-116.766666667287,50.3083333329715,2044.19104003906
"ESSFwm2",223605,-116.250000000627,49.8499999996438,2149.62451171875
"ESSFwm2",238299,-116.283333333959,49.5666666663139,2212.693359375
"ESSFwm2",218527,-116.650000000622,49.9416666663093,2012.2666015625
"ESSFwm2",208350,-116.833333333953,50.1083333329739,1992.28503417969
"ESSFwm2",189979,-116.558333333956,50.3666666663041,2252.52172851562
"ESSFwm2",204987,-116.508333333957,50.1583333329733,1851.86694335938
"ESSFwm2",232547,-116.566666667289,49.6916666663124,2145.603515625
"ESSFwm2",214285,-116.483333333957,50.0166666663084,2130.82104492188
"ESSFwm2",219418,-116.77500000062,49.9249999996428,2003.32214355469
"ESSFwm2",234644,-116.433333333958,49.6499999996462,1785.91955566406
"ESSFwm2",216717,-116.391666667291,49.9749999996422,2068.71704101562
"ESSFwm2",229670,-116.575000000623,49.7416666663118,1891.16674804688
"ESSFwm2",232550,-116.54166666729,49.6916666663124,1896.71520996094
"ESSFwm2",228666,-116.691666667288,49.7583333329782,1893.26245117188
"ESSFwm2",237532,-116.691666667288,49.5833333329804,2025.05187988281
"ESSFwm2",206115,-116.600000000622,50.1416666663068,2079.99780273438
"ESSFwm2",241371,-116.716666667287,49.4749999996484,2027.08935546875
"ESSFwm2",205548,-116.550000000623,50.1499999996401,1711.35473632812
"ESSFwm2",203294,-116.741666667287,50.183333332973,2106.04248046875
"ESSFwm2",197991,-116.583333333956,50.2583333329721,1669.36633300781
"ESSFwm2",203849,-116.808333333953,50.1749999996398,2125.9423828125
"ESSFwm2",208374,-116.616666667289,50.1083333329739,1808.17749023438
"ESSFwm2",227235,-116.741666667287,49.7833333329779,1843.74841308594
"ESSFwm2",210103,-116.641666667288,50.0833333329742,2188.9912109375
"ESSFwm2",197349,-116.883333333952,50.2666666663053,1959.18591308594
"ESSFwm2",236132,-116.450000000624,49.6166666663133,1929.00048828125
"ESSFwm2",219906,-116.458333333957,49.9166666663096,1850.11645507812
"ESSFwm2",220814,-116.675000000621,49.8999999996432,2104.9609375
"ESSFwm2",223126,-116.533333333956,49.858333332977,1870.84130859375
"ESSFwm2",220354,-116.566666667289,49.9083333329764,2111.7939453125
"ESSFwm2",202768,-116.441666667291,50.1916666663062,2234.30737304688
"ESSFwm2",224442,-116.641666667288,49.8333333329773,1844.84643554688
"ESSFwm2",214773,-116.625000000622,50.0083333329752,1958.05041503906
"ESSFwm2",229667,-116.600000000622,49.7416666663118,2092.26782226562
"ESSFwm2",232959,-116.716666667287,49.6833333329792,1788.26977539062
"ESSFwm2",238963,-116.316666667292,49.5499999996475,2100.150390625
"ESSFwm2",239874,-116.325000000626,49.5249999996478,1877.39404296875
"ESSFwm2",236131,-116.458333333957,49.6166666663133,2103.3740234375
"ESSFwm2",191967,-116.725000000621,50.3416666663044,2032.90344238281
"ESSFwm2",203852,-116.783333333953,50.1749999996398,1940.43029785156
"ESSFwm2",211226,-116.450000000624,50.0666666663078,2258.84741210938
"ESSFwm2",237902,-116.666666667288,49.5749999996472,2040.87658691406
"ESSFwm2",186757,-116.608333333955,50.4083333329702,2238.82348632812
"ESSFwm2",221294,-116.566666667289,49.8916666663099,2056.09790039062
"ESSFwm2",232972,-116.583333333956,49.6833333329792,1858.56176757812
"ESSFwm2",198000,-116.49166666729,50.2583333329721,1701.96435546875
"ESSFwm2",197996,-116.525000000623,50.2583333329721,2054.06396484375
"ESSFwm2",227271,-116.433333333958,49.7833333329779,1880.31848144531
"ESSFwm2",197351,-116.866666667286,50.2666666663053,2114.84375
"ESSFwm2",181665,-116.616666667289,50.4749999996361,1765.57177734375
"ESSFwm2",243153,-116.600000000622,49.4083333329826,1812.09985351562
"ESSFwm2",215738,-116.791666667286,49.9916666663087,2156.03100585938
"ESSFwm2",199246,-116.466666667291,50.2416666663056,1988.96435546875
"ESSFwm2",221793,-116.300000000626,49.8833333329767,1864.40270996094
"ESSFwm2",203869,-116.591666667289,50.1749999996398,2149.1044921875
"ESSFwm2",188645,-116.716666667287,50.3833333329705,1763.90161132812
"ESSFwm2",219877,-116.733333333954,49.9166666663096,2195.19604492188
"ESSFwm2",221757,-116.766666667287,49.8833333329767,1899.18249511719
"ESSFwm2",189288,-116.816666667286,50.3749999996373,1850.943359375
"ESSFwm2",212774,-116.666666667288,50.0416666663081,2080.25634765625
"ESSFwm2",200402,-116.425000000624,50.2249999996391,2102.45336914062
"ESSFwm2",219908,-116.441666667291,49.9166666663096,1766.75830078125
"ESSFwm2",197356,-116.816666667286,50.2666666663053,2153.68579101562
"ESSFwm2",203315,-116.500000000623,50.183333332973,2249.32177734375
"ESSFwm2",236464,-116.683333333955,49.6083333329801,1799.12097167969
"ESSFwm2",201595,-116.49166666729,50.2083333329727,2278.33862304688
"ESSFwm2",210110,-116.525000000623,50.0833333329742,2016.18005371094
"ESSFwm2",227775,-116.23333333396,49.7749999996447,1909.37329101562
"ESSFwm2",192612,-116.666666667288,50.3333333329711,2187.0302734375
"ESSFwm2",226326,-116.216666667294,49.7999999996444,2175.427734375
"ESSFwm2",202769,-116.433333333958,50.1916666663062,2209.33032226562
"ESSFwm2",232546,-116.575000000623,49.6916666663124,2206.68920898438
"ESSFwm2",195610,-116.841666667286,50.291666666305,1849.57788085938
"ESSFwm2",221293,-116.575000000623,49.8916666663099,1997.42895507812
"ESSFwm2",237538,-116.633333333955,49.5833333329804,2193.05004882812
"ESSFwm2",213288,-116.608333333955,50.0333333329748,1982.73986816406
"ESSFwm2",192616,-116.600000000622,50.3333333329711,2131.43481445312
"ESSFwm2",209520,-116.708333333954,50.0916666663075,2030.68310546875
"ESSFwm2",229680,-116.49166666729,49.7416666663118,1744.14660644531
"ESSFwm2",226311,-116.358333333959,49.7999999996444,2059.71704101562
"ESSFwm2",197983,-116.683333333955,50.2583333329721,1904.779296875
"ESSFwm2",199819,-116.49166666729,50.2333333329724,1984.30151367188
"ESSFwm2",206678,-116.77500000062,50.1333333329736,2117.16040039062
"ESSFwm2",194439,-116.783333333953,50.3083333329715,2321.39672851562
"ESSFwm2",224028,-116.508333333957,49.8416666663105,1811.67138671875
"ESSFwm2",230165,-116.633333333955,49.7333333329785,1858.26733398438
"ESSFwm2",203311,-116.533333333956,50.183333332973,1952.3212890625
"ESSFwm2",207246,-116.766666667287,50.1249999996404,2014.26721191406
"ESSFwm2",220346,-116.650000000622,49.9083333329764,1919.72473144531
"ESSFwm2",230681,-116.500000000623,49.7249999996453,2147.04858398438
"ESSFwm2",186117,-116.875000000619,50.4166666663034,1844.85900878906
"ESSFwm2",217176,-116.425000000624,49.966666666309,2233.07153320312
"ESSFwm2",198624,-116.583333333956,50.2499999996388,1781.02966308594
"ESSFwm2",214261,-116.791666667286,50.0166666663084,2066.85766601562
"ESSFwm2",199229,-116.725000000621,50.2416666663056,1865.44714355469
"ESSFwm2",242911,-116.625000000622,49.4166666663158,2121.06469726562
"ESSFwm2",227754,-116.458333333957,49.7749999996447,2064.62963867188
"ESSFwm2",191311,-116.716666667287,50.3499999996376,2047.65112304688
"ESSFwm2",188016,-116.658333333955,50.3916666663038,2133.59448242188
"ESSFwm2",187375,-116.741666667287,50.399999999637,2075.71069335938
"ESSFwm2",207268,-116.550000000623,50.1249999996404,2152.93896484375
"ESSFwm2",208958,-116.416666667291,50.0999999996407,1872.64318847656
"ESSFwm2",203310,-116.54166666729,50.183333332973,2021.5703125
"ESSFwm2",242002,-116.566666667289,49.4499999996487,2032.12292480469
